1793,Stairs,1378866721063,1.60137,6.9735484,-1.0704241
1793,Stairs,1378866721113,-0.43963578,4.045038,-1.3391153
1793,Stairs,1378866721212,-0.7086264,4.5122166,-2.1692889
1793,Stairs,1378866721262,0.5123845,8.230485,-2.4893234
1793,Stairs,1378866721312,0.61596906,9.133407,-2.510579
1793,Stairs,1378866721362,0.8991802,10.541229,-2.3363416
1793,Stairs,1378866721412,2.258204,19.619251,1.2307407
1793,Stairs,1378866721462,2.9671297,15.150594,1.0337503
1793,Stairs,1378866721512,2.0149598,13.9792795,-1.5093113
1793,Stairs,1378866721562,-0.7414082,10.4621935,-2.743944
1793,Stairs,1378866721612,0.8551717,10.320738,-2.079326
1793,Stairs,1378866721662,-0.5920189,8.188871,-3.5696268
1793,Stairs,1378866721712,-0.7580237,8.916358,-2.6683512
1793,Stairs,1378866721762,-0.32347733,10.108629,-1.9232007
1793,Stairs,1378866721812,0.03622467,10.599608,-1.4203963
1793,Stairs,1378866721862,-0.17393829,10.342742,-1.1799961
1793,Stairs,1378866721912,-0.4447252,9.792187,-1.2922627
1793,Stairs,1378866721962,-1.2076886,9.1307125,-1.5789167
1793,Stairs,1378866722012,-1.4084212,11.075917,-2.0675006
1793,Stairs,1378866722062,-0.60040146,9.380992,-1.5754738
1793,Stairs,1378866722112,0.65773225,9.786349,-1.1446697
1793,Stairs,1378866722162,2.3475683,10.359208,-0.3649411
1793,Stairs,1378866722212,5.751939,11.049123,-0.8761281
1793,Stairs,1378866722262,5.1055827,10.262959,-1.5750247
1793,Stairs,1378866722312,1.437311,10.865604,-7.0144134
1793,Stairs,1378866722362,0.66282165,11.302996,-3.8267922
1793,Stairs,1378866722412,4.080664,9.306447,-2.5683591
1793,Stairs,1378866722462,4.324208,9.020093,-3.0103898
1793,Stairs,1378866722512,1.4486874,9.743089,-1.3587245
1793,Stairs,1378866722562,-2.04849,11.111693,-3.4925373
1793,Stairs,1378866722612,-0.5695656,7.186106,-2.7120602
1793,Stairs,1378866722662,0.86385363,7.9472737,-3.7907171
1793,Stairs,1378866722712,0.26644593,11.749666,-4.2854385
1793,Stairs,1378866722762,5.639822,15.047758,-3.3790731
1793,Stairs,1378866722812,3.9913,11.631263,-3.983666
1793,Stairs,1378866722862,-0.6557863,9.152417,-2.5093818
1793,Stairs,1378866722912,-0.08652008,8.8332815,-2.1751268
1793,Stairs,1378866722962,1.4928457,9.31483,-1.3678555
1793,Stairs,1378866723012,2.15432,9.649683,-1.1780503
1793,Stairs,1378866723112,0.5369334,7.1067715,-1.1792477
1793,Stairs,1378866723162,1.1708652,7.5121284,-1.3789325
1793,Stairs,1378866723212,1.3281881,7.705077,-1.3187577
1793,Stairs,1378866723262,2.304757,10.258617,-1.3732443
1793,Stairs,1378866723312,0.7506889,12.718901,-2.03412
1793,Stairs,1378866723362,0.23995101,12.9871435,-2.5435107
1793,Stairs,1378866723412,0.6800358,13.095219,-2.4143293
1793,Stairs,1378866723462,1.6051122,12.31519,-1.6853453
1793,Stairs,1378866723512,4.480782,9.9782505,0.38904098
1793,Stairs,1378866723562,4.904102,8.603659,-0.4314029
1793,Stairs,1378866723612,3.2989898,7.3076534,-1.9984941
1793,Stairs,1378866723662,2.0151095,7.066505,-1.6799566
1793,Stairs,1378866723712,1.7178278,6.6913853,-1.477727
1793,Stairs,1378866723762,2.372716,6.647676,-4.0168967
1793,Stairs,1378866723812,2.4439678,6.8148785,-3.7573366
1793,Stairs,1378866723862,1.2840298,8.829539,-3.3389566
1793,Stairs,1378866723963,0.0019459534,11.722872,-2.818938
1793,Stairs,1378866724013,2.387086,13.688734,-2.781366
1793,Stairs,1378866724064,2.1553679,10.533146,-3.855233
1793,Stairs,1378866724114,0.8761281,9.74279,-3.2196548
1793,Stairs,1378866724164,0.86639833,9.597591,-2.9681776
1793,Stairs,1378866724214,1.8233583,9.464219,-1.4015355
1793,Stairs,1378866724264,0.893492,9.233699,-1.757196
1793,Stairs,1378866724314,0.64545774,9.015602,-1.3706996
1793,Stairs,1378866724364,1.5359559,7.028035,-0.89768326
1793,Stairs,1378866724463,2.1354592,7.8159966,-1.0243199
1793,Stairs,1378866724513,1.0023156,9.842033,-1.6181351
1793,Stairs,1378866724563,0.17738113,11.164534,-2.0959415
1793,Stairs,1378866724613,0.11166778,11.551329,-2.2333558
1793,Stairs,1378866724663,-0.30776,13.6575985,-3.1910641
1793,Stairs,1378866724763,0.8807684,12.773388,-1.835034
1793,Stairs,1378866724813,3.437751,7.5015006,-0.9023236
1793,Stairs,1378866724864,3.5534606,8.202044,-1.9694545
1793,Stairs,1378866724914,2.8566597,9.075627,-2.145189
1793,Stairs,1378866724964,2.4553442,9.183253,-2.152374
1793,Stairs,1378866725014,-0.15447876,8.5083065,-3.5313065
1793,Stairs,1378866725064,1.0177336,7.4295,-3.1019993
1793,Stairs,1378866725114,1.8278489,6.6027694,-1.4084212
1793,Stairs,1378866725164,1.9200572,6.1939697,-1.1660751
1793,Stairs,1378866725214,1.181493,8.906329,-3.7835321
1793,Stairs,1378866725264,1.2828324,10.135424,-4.8286586
1793,Stairs,1378866725314,2.4382796,10.906769,-4.622238
1793,Stairs,1378866725364,0.14519806,9.418564,-3.0042527
1793,Stairs,1378866725414,-0.60863435,10.34858,-4.828958
1793,Stairs,1378866725464,3.512446,12.856464,-2.7502308
1793,Stairs,1378866725514,1.8031503,11.254347,-6.940767
1793,Stairs,1378866725564,1.074765,10.572814,-2.215393
1793,Stairs,1378866725663,0.36583924,9.418414,-2.488575
1793,Stairs,1378866725713,1.4859599,8.74227,-1.1014096
1793,Stairs,1378866725763,1.3988411,8.214019,-0.91010743
1793,Stairs,1378866725813,0.76191556,7.533684,-1.3880635
1793,Stairs,1378866725863,0.6065387,6.2613297,-1.0445279
1793,Stairs,1378866725913,0.9741742,6.9186125,-1.0092014
1793,Stairs,1378866725963,0.88600755,9.48308,-1.7771045
1793,Stairs,1378866726013,0.99483126,11.764336,-2.2502706
1793,Stairs,1378866726063,0.2535727,10.509047,-2.0216959
1793,Stairs,1378866726113,-0.024249572,10.129136,-3.0572424
1793,Stairs,1378866726163,-0.19235,10.387798,-2.8499236
1793,Stairs,1378866726213,-0.22468276,10.735076,-2.6731412
1793,Stairs,1378866726263,0.73048097,14.09499,-2.1278253
1793,Stairs,1378866726313,3.0144315,14.200669,-0.061072998
1793,Stairs,1378866726363,3.783981,13.704751,1.0124946
1793,Stairs,1378866726413,3.3385077,9.214688,-0.72389466
1793,Stairs,1378866726463,3.5199304,7.7221417,-1.2602293
1793,Stairs,1378866726513,2.5583298,9.659563,-1.4858103
1793,Stairs,1378866726563,1.8817369,10.156529,-1.4823674
1793,Stairs,1378866726613,0.5417235,7.867639,-0.87807405
1793,Stairs,1378866726663,-0.019758912,6.854097,-0.9824071
1793,Stairs,1378866726713,0.78885955,6.2137284,-3.7251534
1793,Stairs,1378866726763,2.2835014,9.057515,-3.5028658
1793,Stairs,1378866726855,1.986968,11.489508,-2.716401
1793,Stairs,1378866726905,0.90411985,13.0224695,-2.425556
1793,Stairs,1378866726955,2.9370425,14.365776,-1.1144326
1793,Stairs,1378866727005,1.3977933,10.475666,-2.5586293
1793,Stairs,1378866727055,1.0090517,10.001601,-1.6805552
1793,Stairs,1378866727105,1.6317568,8.535251,-1.0725197
1793,Stairs,1378866727155,1.6578026,8.871152,-0.8858578
1793,Stairs,1378866727205,0.9352551,9.189989,-1.2786411
1793,Stairs,1378866727255,0.5882767,7.3850427,-1.0653347
1793,Stairs,1378866727305,0.8282277,6.9446583,-0.8193961
1793,Stairs,1378866727355,1.7429755,8.4553175,-0.8637039
1793,Stairs,1378866727405,2.2911355,9.312435,-0.9861493
1793,Stairs,1378866727455,1.7829423,10.45411,-1.2728032
1793,Stairs,1378866727505,0.6465056,10.675799,-1.7031583
1793,Stairs,1378866727555,0.17693207,10.714419,-1.9224522
1793,Stairs,1378866727605,0.11511063,11.258986,-2.1159997
1793,Stairs,1378866727655,0.50579816,12.379407,-2.0718415
1793,Stairs,1378866727705,1.4304254,13.850847,-1.529669
1793,Stairs,1378866727755,2.871329,11.477083,-0.30581406
1793,Stairs,1378866727805,3.5845957,9.225166,-1.8288968
1793,Stairs,1378866727853,2.9147387,8.257278,-1.6566051
1793,Stairs,1378866727903,2.7758276,9.777817,-1.7726139
1793,Stairs,1378866727953,1.1256592,8.412955,-1.2530442
1793,Stairs,1378866728003,0.5960605,5.745203,-1.5262262
1793,Stairs,1378866728053,0.015118561,5.3034716,-1.5390995
1793,Stairs,1378866728141,3.4967284,8.251441,-2.0832179
1793,Stairs,1378866728191,3.042573,8.395592,1.9809805
1793,Stairs,1378866728241,2.1974304,10.0501,-4.430786
1793,Stairs,1378866728291,1.9248472,10.199041,-2.3210733
1793,Stairs,1378866728341,0.14549744,11.920611,-3.595972
1793,Stairs,1378866728431,0.74365354,12.568763,-3.341651
1793,Stairs,1378866728481,0.31509477,9.07937,-3.5134935
1793,Stairs,1378866728531,1.2123289,9.285641,-1.8832338
1793,Stairs,1378866728581,3.3925452,9.42051,-1.7835411
1793,Stairs,1378866728631,2.0775297,9.114246,-2.0742366
1793,Stairs,1378866728681,1.6908838,9.431887,-1.3371693
1793,Stairs,1378866728731,0.11241623,7.305109,-1.3918058
1793,Stairs,1378866728781,0.6550378,7.325766,-1.5105089
1793,Stairs,1378866728831,1.6563057,7.90566,-0.7818242
1793,Stairs,1378866728881,2.6057813,9.599538,-1.2787907
1793,Stairs,1378866728931,2.296225,9.651629,-1.3986914
1793,Stairs,1378866728981,1.0506651,10.254276,-1.7315991
1793,Stairs,1378866729031,0.38305342,10.805281,-2.0342698
1793,Stairs,1378866729081,0.62824357,12.976814,-2.1194427
1793,Stairs,1378866729131,1.5486795,12.74345,-1.5678396
1793,Stairs,1378866729181,3.2476466,11.397748,-0.54606444
1793,Stairs,1378866729231,3.7627254,8.875942,-1.698967
1793,Stairs,1378866729281,3.214715,8.609346,-1.6115488
1793,Stairs,1378866729331,2.7068212,9.8342495,-2.1002824
1793,Stairs,1378866729382,0.9533675,9.478589,-1.9235001
1793,Stairs,1378866729481,0.87088895,5.3838544,-1.0927277
1793,Stairs,1378866729531,0.9758208,5.538183,-1.4663507
1793,Stairs,1378866729581,1.6587007,7.259753,-1.6956738
1793,Stairs,1378866729631,2.433789,9.514664,-4.9659233
1793,Stairs,1378866729681,1.7796493,8.5598,-1.1437715
1793,Stairs,1378866729731,2.2989194,9.588461,-3.0825398
1793,Stairs,1378866729781,1.0644364,14.12867,-4.8692245
1793,Stairs,1378866729831,1.6896863,13.387411,-5.4660335
1793,Stairs,1378866729881,0.5379813,9.616602,-2.3631358
1793,Stairs,1378866729931,2.9472213,10.393038,-2.1456382
1793,Stairs,1378866729981,3.3413515,10.152338,-1.9896625
1793,Stairs,1378866730031,3.0500574,8.5590515,-1.273402
1793,Stairs,1378866730081,1.5872992,9.31453,-1.0951227
1793,Stairs,1378866730131,-0.7322772,7.165449,-1.5832576
1793,Stairs,1378866730181,-0.80218184,6.9163675,-1.6235238
1793,Stairs,1378866730231,-0.79799056,7.6516385,-2.0763323
1793,Stairs,1378866730281,-0.63632673,8.337362,-1.8907182
1793,Stairs,1378866730331,0.445773,10.316546,-1.9032921
1793,Stairs,1378866730381,1.2331357,10.923984,-1.9279907
1793,Stairs,1378866730431,0.9834549,10.043664,-1.9443069
1793,Stairs,1378866730481,-0.25192612,9.977652,-2.643952
1793,Stairs,1378866730531,-1.6130457,10.513537,-3.9830673
1793,Stairs,1378866730581,0.02215393,12.330608,-2.9831464
1793,Stairs,1378866730631,2.9151878,7.5110807,0.5397775
1793,Stairs,1378866730681,3.1117291,7.129075,-0.008083191
1793,Stairs,1378866730731,2.4117846,10.280622,-2.9096494
1793,Stairs,1378866730781,0.09145981,9.775572,-1.9311342
1793,Stairs,1378866730831,-0.61073,9.487421,-2.4007077
1793,Stairs,1378866730881,-1.0753638,8.491392,-2.2249732
1793,Stairs,1378866730931,0.03397934,9.938882,-3.2015424
1793,Stairs,1378866730981,1.3789325,10.101145,-2.5981472
1793,Stairs,1378866731031,0.9473799,10.610536,-3.202141
1793,Stairs,1378866731081,-0.58468413,10.058483,-3.4602044
1793,Stairs,1378866731131,-1.9085312,9.399254,-3.701353
1793,Stairs,1378866731181,-2.081272,10.033935,-3.9258862
1793,Stairs,1378866731231,-1.6384927,9.53083,-2.2513185
1793,Stairs,1378866731281,-1.0163864,8.491242,-1.8312918
1793,Stairs,1378866731331,2.0773802,9.365574,-0.2561174
1793,Stairs,1378866731422,1.9767892,8.624764,-0.11196716
1793,Stairs,1378866731472,0.547711,10.352772,-2.177971
1793,Stairs,1378866731522,-0.17034577,11.702515,-2.1174967
1793,Stairs,1378866731572,-0.28081605,11.355237,-2.0959415
1793,Stairs,1378866731622,-0.5185217,10.136471,-2.2475762
1793,Stairs,1378866731672,-0.5213658,9.976753,-5.464686
1793,Stairs,1378866731762,-0.82044387,11.408077,-3.9950423
1793,Stairs,1378866731812,2.3234682,9.205557,0.29563522
1793,Stairs,1378866731862,1.8538948,9.32396,-2.6271868
1793,Stairs,1378866731912,1.2040961,9.896819,-2.7610085
1793,Stairs,1378866731962,0.8214917,9.70417,-2.3540049
1793,Stairs,1378866732013,-1.8579364,9.080566,-2.5454566
1793,Stairs,1378866732063,-1.3266912,8.0436735,-3.6377354
1793,Stairs,1378866732113,0.5189708,10.156979,-9.191187
1793,Stairs,1378866732163,0.9713301,11.63725,-4.1815543
1793,Stairs,1378866732213,1.1237133,11.668835,-3.7934115
1793,Stairs,1378866732263,-1.5347584,11.23309,-4.276158
1793,Stairs,1378866732313,-1.2904664,11.504027,-3.0657747
1793,Stairs,1378866732363,-0.7432045,9.820029,-1.522933
1793,Stairs,1378866732413,1.4239888,8.845855,-0.7381151
1793,Stairs,1378866732463,1.882635,9.408535,-1.2281959
1793,Stairs,1378866732513,0.38544846,7.906708,-1.3421091
1793,Stairs,1378866732563,-0.59815615,9.08835,-2.011966
1793,Stairs,1378866732613,-0.6870712,9.567504,-2.5508454
1793,Stairs,1378866732663,-0.62569886,9.998009,-2.6204507
1793,Stairs,1378866732713,-0.40281236,11.830199,-7.9966707
1793,Stairs,1378866732763,-1.7091458,11.937376,-2.8532166
1793,Stairs,1378866732813,-0.1896556,13.854889,-2.6216483
1793,Stairs,1378866732863,1.6262183,8.383467,-0.36434233
1793,Stairs,1378866732913,3.4453852,7.9002714,-0.14429992
1793,Stairs,1378866732963,2.1213884,8.32868,-2.4246578
1793,Stairs,1378866733013,1.2130774,8.0315485,-1.9422112
1793,Stairs,1378866733063,-0.91923845,8.593031,-2.9666808
1793,Stairs,1378866733113,-2.1430933,9.589508,-4.504583
1793,Stairs,1378866733163,-4.016747,9.997261,-9.033864
1793,Stairs,1378866733213,-4.148024,10.026899,-8.580008
1793,Stairs,1378866733263,-0.03592529,10.647059,-3.7378771
1793,Stairs,1378866733313,0.43754014,11.739038,-4.264482
1793,Stairs,1378866733363,1.4212945,9.644594,-1.6082556
1793,Stairs,1378866733413,0.06197113,6.794521,-0.122295685
1793,Stairs,1378866733463,0.4698729,7.0615654,-0.51747394
1793,Stairs,1378866733513,-0.1498384,8.748707,-1.4629079
1793,Stairs,1378866733563,-0.63557833,8.516839,-1.5858023
1793,Stairs,1378866733613,-1.6504679,8.629854,-2.012864
1793,Stairs,1378866733663,-1.4016852,9.403445,-2.2544618
1793,Stairs,1378866733713,-1.3431569,9.697584,-2.3879843
1793,Stairs,1378866733763,1.0996133,12.886104,-9.502989
1793,Stairs,1378866733813,1.251248,10.93057,-5.429659
1793,Stairs,1378866733863,-0.15956818,14.177169,-1.0909314
1793,Stairs,1378866733913,0.9250763,7.9806542,-0.066012725
1793,Stairs,1378866733963,0.9624985,7.090306,-0.41718248
1793,Stairs,1378866734013,1.2340338,9.675729,-2.2118006
1793,Stairs,1378866734063,1.203198,9.952055,-2.6964927
1793,Stairs,1378866734113,-0.6724017,8.626861,-2.502047
1793,Stairs,1378866734163,-1.6343014,8.061187,-3.8740938
1793,Stairs,1378866734213,-2.372716,9.207054,-5.776488
1793,Stairs,1378866734313,0.033230897,10.764714,-4.4252477
1793,Stairs,1378866734363,-1.425336,10.12749,-4.355792
1793,Stairs,1378866734413,-0.85307604,13.25778,-4.3474097
1793,Stairs,1378866734463,1.3395643,9.104218,-0.35491195
1793,Stairs,1378866734513,0.97716796,5.807024,-0.4511618
1793,Stairs,1378866734563,0.5673202,5.776338,-0.6200107
1793,Stairs,1378866734613,0.5809419,11.742182,-1.8312918
1793,Stairs,1378866734663,-1.0642868,8.9072275,-1.547482
1793,Stairs,1378866734713,-1.4675483,8.277487,-1.7781523
1793,Stairs,1378866734763,-0.98764616,8.863817,-3.1624737
1793,Stairs,1378866734813,-0.560734,9.172176,-3.1196625
1793,Stairs,1378866734864,1.7980609,9.780361,-4.1263194
1793,Stairs,1378866734914,0.0703537,11.310031,-2.3911276
1793,Stairs,1378866734964,-1.6516653,11.981833,-2.608326
1793,Stairs,1378866735014,-2.9912298,10.698702,-2.6792784
1793,Stairs,1378866735064,-3.3971856,10.109228,-2.789599
1793,Stairs,1378866735114,-2.5828788,13.1173725,-2.5153692
1793,Stairs,1378866735164,-0.470771,6.6844997,-1.1374846
1793,Stairs,1378866735214,0.22872436,7.21799,-0.864602
1793,Stairs,1378866735264,3.1807356,11.511512,-0.6459068
1793,Stairs,1378866735314,2.8818073,9.290879,-1.6067587
1793,Stairs,1378866735364,0.04924759,8.070467,-3.687432
1793,Stairs,1378866735414,-1.219514,8.348589,-5.4634886
1793,Stairs,1378866735464,-1.047372,8.751401,-3.4578094
1793,Stairs,1378866735514,-0.7911049,9.811946,-3.2111225
1793,Stairs,1378866735564,-0.98944247,10.798544,-3.079097
1793,Stairs,1378866735614,-1.8335371,10.932666,-3.6097436
1793,Stairs,1378866735664,-2.443818,10.424622,-4.216731
1793,Stairs,1378866735714,-1.4623091,12.459789,-4.14024
1793,Stairs,1378866735764,0.48514116,9.077423,-2.0107687
1793,Stairs,1378866735814,-0.20627105,5.9935365,-0.59920394
1793,Stairs,1378866735864,0.21240829,10.642269,-1.1223661
1793,Stairs,1378866735914,0.2996768,11.484118,-1.4159056
1793,Stairs,1378866735964,-1.7712666,9.010063,-1.9664607
1793,Stairs,1378866736014,-1.7687219,8.07391,-2.7029293
1793,Stairs,1378866736064,-0.97656924,9.669143,-2.4375312
1793,Stairs,1378866736114,-0.282762,11.140733,-2.4436684
1793,Stairs,1378866736164,0.21285737,11.18025,-2.8268714
1793,Stairs,1378866736214,-0.62195665,11.335927,-3.5356476
1793,Stairs,1378866736264,-0.809816,12.643158,-2.203867
1793,Stairs,1378866736314,0.44921586,10.671758,-1.3144166
1793,Stairs,1378866736364,0.45834687,8.611293,-1.0629396
1793,Stairs,1378866736414,0.72045183,7.8314147,-0.47166917
1793,Stairs,1378866736464,1.6169375,10.72834,-1.7160316
1793,Stairs,1378866736514,-1.2484039,8.484806,-4.2122407
1793,Stairs,1378866736564,-1.6958236,8.715925,-5.371879
1793,Stairs,1378866736614,-1.2289444,8.615634,-5.076094
1793,Stairs,1378866736664,-0.46358597,8.821007,-3.385959
1793,Stairs,1378866736714,-0.2998265,9.7972765,-3.0807436
1793,Stairs,1378866736764,-1.1750565,10.083631,-4.705465
1793,Stairs,1378866736814,0.4019142,12.73851,-4.0053706
1793,Stairs,1378866736864,1.5283219,10.357112,-1.2665162
1793,Stairs,1378866736914,-0.042661287,6.5391517,-1.079106
1793,Stairs,1378866736964,-0.31539413,6.6351023,-1.251248
1793,Stairs,1378866737014,0.12633727,11.933784,-2.0541782
1793,Stairs,1378866737064,-0.19145188,9.175769,-1.4144087
1793,Stairs,1378866737114,-0.3439847,9.18026,-1.4534775
1793,Stairs,1378866737164,-0.6236032,8.441845,-1.7456698
1793,Stairs,1378866737214,-0.06661148,8.767268,-1.6498691
1793,Stairs,1378866737264,0.22752686,11.702515,-5.538183
1793,Stairs,1378866737314,0.7855664,10.327324,-4.3257046
1793,Stairs,1378866737364,1.0421329,11.001372,-2.3071523
1793,Stairs,1378866737414,2.0728893,12.069102,-1.6078066
1793,Stairs,1378866737464,1.2061917,11.859388,-1.7991087
1793,Stairs,1378866737514,0.6885681,7.6796303,-0.43020537
1793,Stairs,1378866737564,0.7212002,7.1765265,-0.4260141
1793,Stairs,1378866737614,1.712888,11.111693,-1.8474582
1793,Stairs,1378866737664,-0.95531344,9.240135,-2.3352938
1793,Stairs,1378866737714,-2.7913952,7.73262,-5.074747
1793,Stairs,1378866737764,-1.0846444,8.593181,-4.690047
1793,Stairs,1378866737814,-0.472717,8.681047,-3.48161
1793,Stairs,1378866737864,-0.49337402,7.8297677,-2.1859045
1793,Stairs,1378866737914,-0.7087761,6.327342,-1.7166302
1793,Stairs,1378866737964,-0.45999345,6.7599425,-1.5027251
1793,Stairs,1378866738014,0.8719368,9.692944,-2.232308
1793,Stairs,1378866738064,1.1753558,10.126442,-2.3421793
1793,Stairs,1378866738112,-0.6251001,7.892787,-6.493796
1793,Stairs,1378866738163,-0.47062135,9.829759,-2.7551706
1793,Stairs,1378866738214,1.495091,16.328495,-0.84155
1793,Stairs,1378866738264,0.11136841,14.026582,-1.3148657
1793,Stairs,1378866738314,-1.7842896,11.448194,-1.9923569
1793,Stairs,1378866738364,-1.9363732,11.826457,-2.1691391
1793,Stairs,1378866738414,-1.834585,6.800957,-2.1939876
1793,Stairs,1378866738464,-1.909579,6.127807,-2.3608904
1793,Stairs,1378866738514,-1.8402731,7.413933,-2.7613077
1793,Stairs,1378866738564,-1.0201286,5.961054,-3.2296839
1793,Stairs,1378866738614,-0.70787793,6.5819626,-2.669399
1793,Stairs,1378866738664,-0.6918613,8.344398,-2.3676264
1793,Stairs,1378866738714,-1.5449373,9.563462,-2.269281
1793,Stairs,1378866738764,-0.14504836,15.930922,-3.272345
1793,Stairs,1378866738814,1.2057426,16.722925,-2.4954607
1793,Stairs,1378866738864,2.338437,14.44077,-4.9614325
1793,Stairs,1378866738914,1.0288106,9.333541,-5.14076
1793,Stairs,1378866738964,0.3556604,9.793684,-2.6384134
1793,Stairs,1378866739014,-0.2932402,8.082143,-2.1712348
1793,Stairs,1378866739064,-0.3091072,7.062314,-2.8231292
1793,Stairs,1378866739114,-0.21195923,7.544611,-3.2204032
1793,Stairs,1378866739164,0.123642884,8.226144,-3.9525306
1793,Stairs,1378866739214,0.20552261,8.035291,-4.030369
1793,Stairs,1378866739264,0.060773622,7.3624396,-3.0249097
1793,Stairs,1378866739314,0.74919206,7.3408847,-2.0363653
1793,Stairs,1378866739364,1.4311738,9.786499,-3.393593
1793,Stairs,1378866739414,0.3357518,14.331946,-2.9750633
1793,Stairs,1378866739464,1.1653267,18.540594,-0.7421567
1793,Stairs,1378866739514,-1.4898518,15.257023,-1.8200651
1793,Stairs,1378866739564,-1.242117,14.947617,-2.1183949
1793,Stairs,1378866739614,-1.6428337,13.29625,-2.201921
1793,Stairs,1378866739664,-2.6958938,9.398057,-3.5822008
1793,Stairs,1378866739714,-2.3028114,7.8722796,-3.4042208
1793,Stairs,1378866739764,-0.050894164,6.891519,-2.8976743
1793,Stairs,1378866739814,-0.37212616,8.572224,-4.4282413
1793,Stairs,1378866739864,-1.3308824,9.621392,-2.3724165
1793,Stairs,1378866739914,-1.443149,9.01665,-2.5213568
1793,Stairs,1378866739964,-1.2581336,9.033265,-2.5033941
1793,Stairs,1378866740014,-0.41448808,7.269034,-2.771337
1793,Stairs,1378866740064,-0.64830184,7.2399945,-3.0846355
1793,Stairs,1378866740114,-2.0983365,7.0368667,-1.9402652
1793,Stairs,1378866740164,-2.4295976,9.931098,-2.4836352
1793,Stairs,1378866740214,2.3983126,11.705658,-2.0896544
1793,Stairs,1378866740264,2.4110363,13.231135,-4.1806564
1793,Stairs,1378866740314,0.6135741,15.8453,-5.0286427
1793,Stairs,1378866740364,1.8115329,11.614347,-3.0123358
1793,Stairs,1378866740414,1.26951,7.88171,-2.636767
1793,Stairs,1378866740464,-0.054187316,10.764416,-2.492467
1793,Stairs,1378866740514,-0.0676593,8.373138,-3.452271
1793,Stairs,1378866740564,-0.13711487,8.874446,-4.694388
1793,Stairs,1378866740614,-0.94528425,8.659043,-3.24121
1793,Stairs,1378866740664,-0.9714798,8.325537,-2.7839108
1793,Stairs,1378866740714,-0.89543796,8.187224,-2.6349707
1793,Stairs,1378866740764,0.35221756,5.1967435,-1.4462924
1793,Stairs,1378866740814,0.33964372,5.284461,-1.5557148
1793,Stairs,1378866740864,-0.2787204,9.4491005,-6.7100964
1793,Stairs,1378866740914,1.0207274,17.039965,-2.1215382
1793,Stairs,1378866740964,0.60429335,13.230088,-0.73497164
1793,Stairs,1378866741014,-1.1976595,16.173119,-2.513124
1793,Stairs,1378866741113,-1.4085709,7.147786,-2.1395009
1793,Stairs,1378866741163,-0.44367737,7.006181,-2.3873854
1793,Stairs,1378866741213,-1.3727952,9.344618,-3.3826656
1793,Stairs,1378866741263,-0.05508545,10.102791,-3.6501594
1793,Stairs,1378866741313,-0.31389725,10.874886,-2.1191432
1793,Stairs,1378866741363,-1.9251466,9.466614,-1.9946022
1793,Stairs,1378866741413,-1.9752923,8.776849,-2.1618044
1793,Stairs,1378866741463,-1.7741107,8.534352,-2.1631517
1793,Stairs,1378866741513,-2.5194108,8.353379,-3.054099
1793,Stairs,1378866741563,-2.5268953,8.296947,-3.1389725
1793,Stairs,1378866741613,-2.6243427,7.788005,-2.8825557
1793,Stairs,1378866741663,-2.5783882,7.437733,-2.3475683
1793,Stairs,1378866741713,-2.4670198,7.2057157,-2.2359004
1793,Stairs,1378866741763,1.2609777,12.119697,-0.48873368
1793,Stairs,1378866741813,2.9006681,11.456875,-0.22393432
1793,Stairs,1378866741863,5.069059,13.025763,-2.3444247
1793,Stairs,1378866741913,5.16935,11.625126,-1.6097525
1793,Stairs,1378866741963,0.52855086,11.633508,-4.8859897
1793,Stairs,1378866742014,-1.8516495,9.46886,-3.929778
1793,Stairs,1378866742064,-0.3275189,7.8751235,-3.1184652
1793,Stairs,1378866742114,0.36209702,7.520661,-1.601819
1793,Stairs,1378866742164,-0.6360274,8.202942,-2.4417224
1793,Stairs,1378866742214,-1.1922706,8.243807,-2.4257057
1793,Stairs,1378866742264,-0.8930429,8.201145,-2.3848407
1793,Stairs,1378866742314,-0.83032334,10.704241,-1.0912308
1793,Stairs,1378866742414,3.0323942,13.724061,1.4148577
1793,Stairs,1378866742464,6.05925,14.256204,2.0568726
1793,Stairs,1378866742515,2.30341,7.9430823,-0.96399534
1793,Stairs,1378866742565,1.6485219,9.025032,-0.49457154
1793,Stairs,1378866742615,2.4010072,8.032597,-0.48933244
1793,Stairs,1378866742665,4.439019,10.508298,0.01751358
1793,Stairs,1378866742715,6.2316914,13.092673,1.8741028
1793,Stairs,1378866742765,7.01127,9.676477,-3.262316
1793,Stairs,1378866742815,2.8114536,10.507998,-0.89768326
1793,Stairs,1378866742865,5.083878,8.983868,-1.4507831
1793,Stairs,1378866742915,1.4129119,7.898924,3.3917968
1793,Stairs,1378866742966,1.9302361,6.654562,-1.0879376
1793,Stairs,1378866743016,2.5806336,6.975794,-1.765279
1793,Stairs,1378866743066,3.2524366,10.297536,-1.5247293
1793,Stairs,1378866743116,5.059329,15.535444,-1.6193326
1793,Stairs,1378866743166,0.1498384,8.200098,-3.0044024
1793,Stairs,1378866743216,2.8466303,10.244696,-1.9978954
1793,Stairs,1378866743266,3.7928128,8.804091,-0.6759943
1793,Stairs,1378866743316,3.511847,8.504714,-0.64800245
1793,Stairs,1378866743366,2.3333478,8.825348,-1.5699353
1793,Stairs,1378866743416,1.3229489,8.562045,-1.5962806
1793,Stairs,1378866743466,1.0647359,8.132588,-1.6274158
